X,Y,Z
0.08108108108108109,0.1476510067114094,0.14183465208288867
0.09459459459459464,0.1476510067114094,0.239853190508181
0.10810810810810809,0.1476510067114094,0.2646334561008162
0.12162162162162164,0.1476510067114094,0.2535001009544365
0.13513513513513514,0.1476510067114094,0.29616589418756145
0.14864864864864863,0.1476510067114094,0.3942280990090143
0.16216216216216217,0.1476510067114094,0.4705302946142721
0.17567567567567569,0.1476510067114094,0.47578744445434584
0.18918918918918917,0.1476510067114094,0.5512242365913367
0.20270270270270274,0.1476510067114094,0.5771486833769935
0.21621621621621623,0.1476510067114094,0.5822041427652282
0.22972972972972971,0.1476510067114094,0.6070426696062218
0.24324324324324328,0.1476510067114094,0.5442515814991536
0.2567567567567568,0.1476510067114094,0.5690082276221212
0.2702702702702703,0.1476510067114094,0.5443590078074095
0.2837837837837838,0.1476510067114094,0.49763297949444035
0.2972972972972973,0.1476510067114094,0.4241974103093979
0.3108108108108108,0.1476510067114094,0.34986320951606925
0.32432432432432434,0.1476510067114094,0.34455978009499294
0.3378378378378379,0.1476510067114094,0.3249657825269983
0.35135135135135137,0.1476510067114094,0.2802931496312851
0.36486486486486486,0.1476510067114094,0.22935582841877167
0.3783783783783784,0.1476510067114094,0.207105105750864
0.3918918918918919,0.1476510067114094,0.22389919495268212
0.40540540540540543,0.1476510067114094,0.19259089971474105
0.41891891891891897,0.1476510067114094,0.1866922142949922
0.43243243243243246,0.1476510067114094,0.1866521935054279
0.445945945945946,0.1476510067114094,0.18084999501080698
0.45945945945945943,0.1476510067114094,0.20708799379568743
0.472972972972973,0.1476510067114094,0.19318617010302586
0.48648648648648657,0.1476510067114094,0.19400803481754095
0.5,0.1476510067114094,0.19922261265650976
0.5135135135135136,0.1476510067114094,0.20605717576187454
0.5270270270270271,0.1476510067114094,0.18279861205756426
0.5405405405405406,0.1476510067114094,0.1947599991779097
0.5540540540540541,0.1476510067114094,0.18244194922595885
0.5675675675675677,0.1476510067114094,0.18200690632589078
0.5810810810810811,0.1476510067114094,0.22128614023430468
0.5945945945945946,0.1476510067114094,0.19483704054985165
0.6081081081081082,0.1476510067114094,0.17514367498072414
0.6216216216216216,0.1476510067114094,0.20283247075919358
0.6351351351351352,0.1476510067114094,0.17575006962965992
0.6486486486486487,0.1476510067114094,0.1649724913255618
0.6621621621621622,0.1476510067114094,0.19398430025761174
0.6756756756756758,0.1476510067114094,0.17579684491376843
0.6891891891891891,0.1476510067114094,0.1687711761817528
0.7027027027027027,0.1476510067114094,0.1702594618723445
0.7162162162162162,0.1476510067114094,0.18881322500144418
0.7297297297297297,0.1476510067114094,0.14529598823908466
0.7432432432432433,0.1476510067114094,0.17446284159238765
0.7567567567567568,0.1476510067114094,0.13921541352043723
0.7702702702702703,0.1476510067114094,0.10068305329638415
0.7837837837837838,0.1476510067114094,0.11965845119119346
0.7972972972972974,0.1476510067114094,0.152525417679158
0.8108108108108109,0.1476510067114094,0.09484941487098383
0.8243243243243243,0.1476510067114094,0.11089501738959905
0.8378378378378379,0.1476510067114094,0.0947287149550441
0.8513513513513513,0.1476510067114094,0.08405070569565817
0.8648648648648649,0.1476510067114094,0.036795240729904984
0.8783783783783785,0.1476510067114094,0.08171165495520796
0.891891891891892,0.1476510067114094,0.08851259384317302
0.9054054054054055,0.1476510067114094,0.07314757477259205
0.9189189189189189,0.1476510067114094,0.07072193741262066
0.9324324324324326,0.1476510067114094,0.05991361593457565
0.945945945945946,0.1476510067114094,0.041046356515077605
0.9594594594594594,0.1476510067114094,0.06766103580409547
0.9729729729729731,0.1476510067114094,0.055624229283953344
0.9864864864864865,0.1476510067114094,0.0755782545548709
1.0,0.1476510067114094,0.08468701908383867
0.0,0.15436241610738255,0.06464406640461663
0.013513513513513549,0.15436241610738255,0.08528497342050832
0.027027027027026997,0.15436241610738255,0.05427640086083578
0.04054054054054054,0.15436241610738255,0.07897050593344195
0.05405405405405409,0.15436241610738255,0.09595156211756221
0.06756756756756754,0.15436241610738255,0.12484330757155482
0.08108108108108109,0.15436241610738255,0.1577761474104663
0.09459459459459464,0.15436241610738255,0.19303354408911852
0.10810810810810809,0.15436241610738255,0.2505448329649121
0.12162162162162164,0.15436241610738255,0.29016462634719725
0.13513513513513514,0.15436241610738255,0.3609155554253625
0.14864864864864863,0.15436241610738255,0.3921462425843546
0.16216216216216217,0.15436241610738255,0.44282028234880527
0.17567567567567569,0.15436241610738255,0.51878233197454
0.18918918918918917,0.15436241610738255,0.5330055303270226
0.20270270270270274,0.15436241610738255,0.5898183704083265
0.21621621621621623,0.15436241610738255,0.631529859318175
0.22972972972972971,0.15436241610738255,0.6267334848246855
0.24324324324324328,0.15436241610738255,0.6118767908263102
0.2567567567567568,0.15436241610738255,0.5722382619565862
0.2702702702702703,0.15436241610738255,0.5512563779625097
0.2837837837837838,0.15436241610738255,0.4833013838592442
0.2972972972972973,0.15436241610738255,0.44347841684737244
0.3108108108108108,0.15436241610738255,0.41575563258242404
0.32432432432432434,0.15436241610738255,0.3221006124718856
0.3378378378378379,0.15436241610738255,0.3136585295093867
0.35135135135135137,0.15436241610738255,0.2869287206615836
0.36486486486486486,0.15436241610738255,0.24843034951010676
0.3783783783783784,0.15436241610738255,0.23452961141380294
0.3918918918918919,0.15436241610738255,0.19189855170502676
0.40540540540540543,0.15436241610738255,0.18795254974120632
0.41891891891891897,0.15436241610738255,0.19446063613857315
0.43243243243243246,0.15436241610738255,0.18138499813478443
0.445945945945946,0.15436241610738255,0.2002200053418397
0.45945945945945943,0.15436241610738255,0.19267821924730838
0.472972972972973,0.15436241610738255,0.18856698074292658
0.48648648648648657,0.15436241610738255,0.18651589713029268
0.5,0.15436241610738255,0.17213695392427233
0.5135135135135136,0.15436241610738255,0.2154363492750324
0.5270270270270271,0.15436241610738255,0.19804966639500182
0.5405405405405406,0.15436241610738255,0.21611257141717713
0.5540540540540541,0.15436241610738255,0.18968754419711195
0.5675675675675677,0.15436241610738255,0.21346729675151183
0.5810810810810811,0.15436241610738255,0.2074682272058547
0.5945945945945946,0.15436241610738255,0.20879155421134327
0.6081081081081082,0.15436241610738255,0.2212390672308349
0.6216216216216216,0.15436241610738255,0.17375042446947123
0.6351351351351352,0.15436241610738255,0.23152797049547322
0.6486486486486487,0.15436241610738255,0.18567877261713342
0.6621621621621622,0.15436241610738255,0.1672111109117177
0.6756756756756758,0.15436241610738255,0.1995165118182401
0.6891891891891891,0.15436241610738255,0.18665469625709083
0.7027027027027027,0.15436241610738255,0.1858665249311596
0.7162162162162162,0.15436241610738255,0.15542119588116815
0.7297297297297297,0.15436241610738255,0.1630690181267901
0.7432432432432433,0.15436241610738255,0.1453550906405686
0.7567567567567568,0.15436241610738255,0.16592186592838123
0.7702702702702703,0.15436241610738255,0.11926509408470774
0.7837837837837838,0.15436241610738255,0.1394669143267961
0.7972972972972974,0.15436241610738255,0.11431259188294189
0.8108108108108109,0.15436241610738255,0.14181918401653226
0.8243243243243243,0.15436241610738255,0.11242256774699463
0.8378378378378379,0.15436241610738255,0.11815979296990722
0.8513513513513513,0.15436241610738255,0.1386744099604072
0.8648648648648649,0.15436241610738255,0.10876187372709824
0.8783783783783785,0.15436241610738255,0.07669277624728721
0.891891891891892,0.15436241610738255,0.07205067562298842
0.9054054054054055,0.15436241610738255,0.08253575974060014
0.9189189189189189,0.15436241610738255,0.0855581077405752
0.9324324324324326,0.15436241610738255,0.0737460351288259
0.945945945945946,0.15436241610738255,0.048927488866578266
0.9594594594594594,0.15436241610738255,0.09366145079489527
0.9729729729729731,0.15436241610738255,0.0687883127306585
0.9864864864864865,0.15436241610738255,0.07494421673488988
1.0,0.15436241610738255,0.07799376031396787
0.0,0.1610738255033557,0.03527869917049236
0.013513513513513549,0.1610738255033557,0.03385205351824299
0.027027027027026997,0.1610738255033557,0.0949914608722684
0.04054054054054054,0.1610738255033557,0.08574490708047156
0.05405405405405409,0.1610738255033557,0.12278841107372478
0.06756756756756754,0.1610738255033557,0.1192612866053734
0.08108108108108109,0.1610738255033557,0.1791324119488981
0.09459459459459464,0.1610738255033557,0.20924974559665438
0.10810810810810809,0.1610738255033557,0.2738213086090731
0.12162162162162164,0.1610738255033557,0.30644853825163554
0.13513513513513514,0.1610738255033557,0.3790634463683078
0.14864864864864863,0.1610738255033557,0.427168422704955
0.16216216216216217,0.1610738255033557,0.48528161723835006
0.17567567567567569,0.1610738255033557,0.5203691582002056
0.18918918918918917,0.1610738255033557,0.5786353512846317
0.20270270270270274,0.1610738255033557,0.5816038103377633
0.21621621621621623,0.1610738255033557,0.6540093339040248
0.22972972972972971,0.1610738255033557,0.6499091673894897
0.24324324324324328,0.1610738255033557,0.6080182140760135
0.2567567567567568,0.1610738255033557,0.5939383529981838
0.2702702702702703,0.1610738255033557,0.5543751271914183
0.2837837837837838,0.1610738255033557,0.5185988652923335
0.2972972972972973,0.1610738255033557,0.4414046804814623
0.3108108108108108,0.1610738255033557,0.40328394753691693
0.32432432432432434,0.1610738255033557,0.3562530762243613
0.3378378378378379,0.1610738255033557,0.31468752828768193
0.35135135135135137,0.1610738255033557,0.28298724355135435
0.36486486486486486,0.1610738255033557,0.26771417762831085
0.3783783783783784,0.1610738255033557,0.227856436176817
0.3918918918918919,0.1610738255033557,0.19174835393614167
0.40540540540540543,0.1610738255033557,0.22633110620968225
0.41891891891891897,0.1610738255033557,0.170668967423139
0.43243243243243246,0.1610738255033557,0.21154002596891683
0.445945945945946,0.1610738255033557,0.16758461795644072
0.45945945945945943,0.1610738255033557,0.18553800925721708
0.472972972972973,0.1610738255033557,0.1900916726080445
0.48648648648648657,0.1610738255033557,0.23752410069147886
0.5,0.1610738255033557,0.1942028222807914
0.5135135135135136,0.1610738255033557,0.2315585330948191
0.5270270270270271,0.1610738255033557,0.2031491276248886
0.5405405405405406,0.1610738255033557,0.2176992536420481
0.5540540540540541,0.1610738255033557,0.19162859306904184
0.5675675675675677,0.1610738255033557,0.2420733378688729
0.5810810810810811,0.1610738255033557,0.1947412432089957
0.5945945945945946,0.1610738255033557,0.20479546611316204
0.6081081081081082,0.1610738255033557,0.22137249922753677
0.6216216216216216,0.1610738255033557,0.22451171306465056
0.6351351351351352,0.1610738255033557,0.19893745703998544
0.6486486486486487,0.1610738255033557,0.21959170903662795
0.6621621621621622,0.1610738255033557,0.1960458372962157
0.6756756756756758,0.1610738255033557,0.1886237940850799
0.6891891891891891,0.1610738255033557,0.19312474300552698
0.7027027027027027,0.1610738255033557,0.19134831616869216
0.7162162162162162,0.1610738255033557,0.15778657778300675
0.7297297297297297,0.1610738255033557,0.12210004527500398
0.7432432432432433,0.1610738255033557,0.15370529702577038
0.7567567567567568,0.1610738255033557,0.17174920875094413
0.7702702702702703,0.1610738255033557,0.10942087181581521
0.7837837837837838,0.1610738255033557,0.15623412753280586
0.7972972972972974,0.1610738255033557,0.14043636455617467
0.8108108108108109,0.1610738255033557,0.14064180144432556
0.8243243243243243,0.1610738255033557,0.14348996466878178
0.8378378378378379,0.1610738255033557,0.12538450360786885
0.8513513513513513,0.1610738255033557,0.1171280587181713
0.8648648648648649,0.1610738255033557,0.12272332529073643
0.8783783783783785,0.1610738255033557,0.08541991575091305
0.891891891891892,0.1610738255033557,0.1152565597330577
0.9054054054054055,0.1610738255033557,0.09455649750268004
0.9189189189189189,0.1610738255033557,0.10666666872147497
0.9324324324324326,0.1610738255033557,0.05649097967003791
0.945945945945946,0.1610738255033557,0.06310668060711087
0.9594594594594594,0.1610738255033557,0.09721139685925761
0.9729729729729731,0.1610738255033557,0.05560344041082643
0.9864864864864865,0.1610738255033557,0.05982011169592599
1.0,0.1610738255033557,0.09578731105332279
0.0,0.16778523489932887,0.06571252211527183
0.013513513513513549,0.16778523489932887,0.016569968227077358
0.027027027027026997,0.16778523489932887,0.05396761615812492
0.04054054054054054,0.16778523489932887,0.07404901735657646
0.05405405405405409,0.16778523489932887,0.08757531743359137
0.06756756756756754,0.16778523489932887,0.11651330808636444
0.08108108108108109,0.16778523489932887,0.17567040924505628
0.09459459459459464,0.16778523489932887,0.21154213818849354
0.10810810810810809,0.16778523489932887,0.23779158141757323
0.12162162162162164,0.16778523489932887,0.32416266031546553
0.13513513513513514,0.16778523489932887,0.3810633506825113
0.14864864864864863,0.16778523489932887,0.4212270635202669
0.16216216216216217,0.16778523489932887,0.4842472415380902
0.17567567567567569,0.16778523489932887,0.5459616688110098
0.18918918918918917,0.16778523489932887,0.5750548668830021
0.20270270270270274,0.16778523489932887,0.6304042791257539
0.21621621621621623,0.16778523489932887,0.6337293865858789
0.22972972972972971,0.16778523489932887,0.6492168307112338
0.24324324324324328,0.16778523489932887,0.6470404885041562
0.2567567567567568,0.16778523489932887,0.6196441855066708
0.2702702702702703,0.16778523489932887,0.5849803185009811
0.2837837837837838,0.16778523489932887,0.5334854613513376
0.2972972972972973,0.16778523489932887,0.46845188880299427
0.3108108108108108,0.16778523489932887,0.3880159561467618
0.32432432432432434,0.16778523489932887,0.3803103881415447
0.3378378378378379,0.16778523489932887,0.3107226758406412
0.35135135135135137,0.16778523489932887,0.2870280994103464
0.36486486486486486,0.16778523489932887,0.2473746056330029
0.3783783783783784,0.16778523489932887,0.23841041427516355
0.3918918918918919,0.16778523489932887,0.24117126439801068
0.40540540540540543,0.16778523489932887,0.21534391481974574
0.41891891891891897,0.16778523489932887,0.22878145130733996
0.43243243243243246,0.16778523489932887,0.19366593690156098
